Station1_mp_0,Station1_mp_1,Station1_mp_2,Station1_mp_3,Station1_mp_4,Station1_mp_5,Station2_mp_6,Station2_mp_7,Station2_mp_8,Station2_mp_9,Station2_mp_10,Station2_mp_11,Station2_mp_12,Station2_mp_13,Station2_mp_14,Station2_mp_15,Station2_mp_16,Station2_mp_17,Station2_mp_18,Station2_mp_19,Station2_mp_20,Station2_mp_21,Station2_mp_22,Station2_mp_23,Station2_mp_24,Station2_mp_25,Station2_mp_26,Station2_mp_27,Station2_mp_28,Station2_mp_29,Station2_mp_30,Station2_mp_31,Station2_mp_32,Station2_mp_33,Station2_mp_34,Station2_mp_35,Station2_mp_36,Station2_mp_37,Station2_mp_38,Station2_mp_39,Station3_mp_40,Station3_mp_41,Station3_mp_42,Station3_mp_43,Station3_mp_44,Station3_mp_45,Station3_mp_46,Station3_mp_47,Station3_mp_48,Station3_mp_49,Station3_mp_50,Station3_mp_51,Station3_mp_52,Station3_mp_53,Station3_mp_54,Station3_mp_55,Station4_mp_56,Station4_mp_57,Station4_mp_58,Station4_mp_59,Station4_mp_60,Station4_mp_61,Station4_mp_62,Station4_mp_63,Station4_mp_64,Station4_mp_65,Station4_mp_66,Station4_mp_67,Station4_mp_68,Station4_mp_69,Station4_mp_70,Station4_mp_71,Station4_mp_72,Station4_mp_73,Station4_mp_74,Station4_mp_75,Station4_mp_76,Station4_mp_77,Station4_mp_78,Station4_mp_79,Station4_mp_80,Station4_mp_81,Station5_mp_82,Station5_mp_83,Station5_mp_84,Station5_mp_85,Station5_mp_86,Station5_mp_87,Station5_mp_88,Station5_mp_89,Station5_mp_90,Station5_mp_91,Station5_mp_92,Station5_mp_93,Station5_mp_94,Station5_mp_95,Station5_mp_96,Station5_mp_97
0.00016534511773784908,11.0,3.0,0.00023292638914394317,17.0,5.0,37961.28091503462,0.003693309070351297,55763.09,38732.11,16309.98,0.003947266,0.001269531,34.0534652597577,0.0009110677081644196,1121.4677506702021,23883539.76050679,0.001578125,40012.61,6615336.209471797,0.003085938,38284.13,0.003652344,56236.07,39160.87,16111.94,0.003976563,0.00125,34.60799,0.0009177667747031904,1171.131063868135,22981300.0,0.001595703,40324.08,7853355.0,0.003039063,-0.0013504314782332265,0.0005307362909595015,-0.0002461985376665418,0.002238840432278109,87.98487,0.004035645,119.5105,0.004449464,766.8104269485194,0.005182801,0.005051881,-21.26742019066295,65.83239468510932,0.004187747686062444,89.32768,0.004587709,773.6361081607869,0.005283509,0.005168153,-5.249184,35090.58,20555.22,12028.2,0.003476563,0.0007265625,26.91733,0.0010473742481743231,1989.4051601990873,27926950.0,0.002058594,22835.51,11196221.215181973,0.002994141,35309.77,21433.88,11859.0,0.003636719,0.0007304688,28.83999,0.001052734,2457.167,25697620.0,0.002144531,23223.88,10705400.0,0.003125,11400.13,6071.138,0.005396485,246.1013,0.0005039063,5346.935144951207,4208567.234641513,0.004882812,11104.04,5862.85,0.005291016,413.3732,0.0007246094,5219.273089408078,4173377.0939038508,0.004826172
0.0002416842991724196,9.0,3.0,0.00019155378358084557,15.0,4.0,38270.03547788099,0.003677613320766325,55722.71,38011.11,16042.73,0.003916016,0.001287109,28.61823159850175,0.0009476093462766366,1154.087082921062,27653115.135368735,0.001572266,39656.91,7305033.181268439,0.003085938,38826.32,0.003673828,54707.54,37743.86,16261.91,0.00396875,0.00125,28.83999,0.0008498144391176465,1163.4466671938485,25326530.0,0.001597656,38957.06,8444004.0,0.003066406,-0.0016170584821664036,0.00093110785330946,-0.0005272239190343404,0.001180222513563495,81.66753,0.004005433,89.48028,0.004413758,763.0529549702169,0.005106813,0.004995118,-21.08173508648825,79.95115259353489,0.004171062401729802,102.9695,0.004541932,773.7824958472135,0.005256959,0.005144349,-4.730369,32469.99,18484.51,11949.37,0.003716797,0.0007363281,13.45866,0.0011128425577334468,2128.5582063244915,26517320.0,0.0021875,20647.51,11816221.928794935,0.003203125,33279.43,19384.32,11837.86,0.003664063,0.0007519532,19.22666,0.001496094,2199.53,24370520.0,0.00221875,21526.17,10476010.0,0.003183594,11436.02,6124.333,0.0055,227.5155,0.0006269531,5305.114747726075,4460332.387667631,0.004941407,11027.13,6319.163,0.005123047,381.3288,0.0006796875,4878.98598490989,4366208.613731615,0.004626954
0.00019239537491709722,7.0,1.0,0.0001775246457246551,12.0,4.0,39103.13453107655,0.0036530030417318807,56799.4,39437.73,16261.91,0.003970703,0.001279297,38.47014695717482,0.0009856647194594656,1185.0151247959386,24346229.250876393,0.001544922,40587.48,6331309.68587167,0.003134766,39403.12,0.003671875,58027.99,40714.38,16221.54,0.003945312,0.001242188,32.68533,0.0009577862145242785,1131.8648327642265,25887980.0,0.001597656,41671.87,9100265.0,0.003175781,-0.0005527669181975875,0.0012150125412732555,-0.0017786464589781392,0.001128462924566325,63.6311,0.003998109,94.75998,0.00441742,765.4099546434871,0.005138856,0.005001527,-21.120018477903407,92.43086430837509,0.004189227441541557,131.7789,0.004606935,776.6703760862961,0.005307313,0.005202943,-4.91348,34383.04,20003.42,12430.04,0.003587891,0.000734375,51.91199,0.0011700359600351864,1817.4575871657314,28345850.0,0.002101563,21920.32,11025008.902798453,0.00306836,34859.86,20391.8,12141.64,0.003695313,0.0007382813,48.06665,0.001029297,2228.37,26964240.0,0.002128906,22735.53,10396280.0,0.003166016,11473.83,6081.393,0.005439453,232.6426,0.0005273438,5286.026331904006,5105205.314926667,0.004917969,11063.02,5689.169,0.005400391,391.583,0.000625,5559.501589390554,4066310.5525406697,0.00484375
0.00019900842574286468,6.0,2.0,0.00019123709232053164,17.0,5.0,36959.78558940958,0.0036102306380597117,57753.05,40585.56,16523.39,0.003933594,0.001232422,25.077490917997856,0.0009374746195046323,1119.7586185484406,26446338.063371357,0.001560547,41481.52,9556183.19517216,0.003119141,37120.91,0.003654297,55557.36,38093.79,16015.81,0.003953125,0.001298828,32.68533,0.0009696154769406687,1151.0155108745053,25694440.0,0.001597656,39220.46,7776794.0,0.003125,0.001216598097855307,0.0010004930590067425,-0.0004588553947307233,0.0009395300770200758,66.01154,0.00403473,104.8616,0.004450379,767.7770787314593,0.005115053,0.004987794,-20.722837090038347,95.19398510997598,0.0041256815117806,134.5256,0.004535524,774.1645787804207,0.005247804,0.005128786,-4.638813,34179.24,20370.65,12182.01,0.003617188,0.000734375,49.98932,0.0010350685947287832,2229.363483354016,28191380.0,0.002142578,22301.0,10928707.716013703,0.003113281,33769.71,19467.0,12170.48,0.003642578,0.0007246094,51.91199,0.001158203,1705.405,27339770.0,0.002058594,21528.09,9364797.0,0.003107422,11434.74,5824.396,0.005423828,230.7199,0.000671875,5631.4015017596475,4243094.257904472,0.004900391,11143.77,6308.908,0.005152344,380.6879,0.001808594,5057.774256800909,4486996.062897165,0.0046875
0.0002091686458905821,7.0,2.0,0.00021891823830418397,14.0,4.0,38422.08705724066,0.00367485679453811,56512.93,37690.02,16054.26,0.003964844,0.001296875,26.730511394243514,0.0009219587040429634,1199.2398286034893,26545038.78305635,0.001597656,40762.45,8235326.457125318,0.003166016,39283.92,0.003666016,57220.47,40208.72,16254.22,0.003951172,0.001236328,21.14933,0.0009167596062903343,1165.2425131361717,24934530.0,0.001626953,40923.95,9045588.0,0.003115234,-0.0005675971591039619,0.0019645208549942824,-0.001503850891362631,0.0014705528536078669,64.76028,0.00405304,91.37242,0.004469606,763.6757014582806,0.005151674,0.005026246,-21.068966472676774,62.1468077064585,0.004146522364342681,99.79553,0.004558412,773.3477126302366,0.005261537,0.005141603,-4.638813,34273.45,20066.87,12233.92,0.003591797,0.0007246094,38.45333,0.0009759868642610079,2414.710810026532,28667190.0,0.002117188,22045.29,10188930.383815985,0.003091797,34154.24,19843.84,11812.86,0.003619141,0.0007558594,46.14399,0.001119141,1851.528,27689820.0,0.002060547,22124.12,9920748.0,0.003111328,11482.16,5842.982,0.005402344,232.6426,0.0005957031,5672.338946907733,5222695.653566273,0.00491211,11043.15,6143.559,0.005427734,385.815,0.0007988281,4933.320385585923,4085177.2136302455,0.004929688
0.00020739476592294953,9.0,2.0,0.0001892079529588798,14.0,5.0,40829.4388841953,0.003616704180317369,54807.52,36969.02,15619.74,0.003914063,0.001316406,35.00613161441662,0.0009439831764623309,1143.8932881155845,25569178.144072533,0.001574219,38063.02,7414640.722905204,0.0030625,40718.22,0.003615235,58614.4,41095.07,15992.74,0.003988281,0.001310547,34.60799,0.0008739074139080028,1197.3589117450126,26705650.0,0.001570313,43129.25,11320660.0,0.003130859,-0.0002501913611800381,0.0009779126280333027,-0.0002861760565793855,0.0013912283408592716,58.35139,0.004000855,86.03168,0.004413758,767.4728982001322,0.005102235,0.004982301,-21.49454347142198,79.42847420138384,0.004099162357765551,119.3579,0.004524537,773.3063715927859,0.005217592,0.005117799,-4.852443,33888.91,19755.4,12153.17,0.003570313,0.0007285157,42.29866,0.0010413170565466544,2118.863348102366,27719200.0,0.002109375,21856.87,10442960.465197586,0.003056641,33356.34,19017.09,12199.32,0.003660156,0.0007441406,30.76266,0.001429688,2095.706,27078180.0,0.002154297,20910.92,11191120.0,0.003189453,10976.5,6051.271,0.0054375,233.9244,0.0005058594,5000.68448378328,4439609.2794583365,0.004914063,10955.35,6113.437,0.005167969,376.8426,0.0007949219,4761.502045016717,4250539.150111703,0.004648438
0.00015776764728074483,11.0,2.0,0.00015091682535569732,14.0,5.0,36703.33419751594,0.0036388435243431983,56774.41,39656.91,16290.75,0.003931641,0.001292969,39.14755548023781,0.0009344019682328673,1176.0964141392762,24355646.087792702,0.001570313,40772.06,7075976.757906329,0.003087891,36000.0,0.003644531,55340.1,37797.7,16198.46,0.003943359,0.001332031,34.60799,0.000984171576336727,1189.1135946433117,24107230.0,0.001580078,39085.88,6278316.0,0.003119141,-0.000613238118028078,0.0013747601407204824,-0.0018029519031534588,0.0017604073520101626,78.43257,0.003977051,103.6103,0.004389039,766.2652024551211,0.005126039,0.004996949,-21.358746131645148,73.3061410449405,0.004183282703608014,100.2533,0.00458954,774.8840839124051,0.005283509,0.005181886,-4.91348,32929.5,19665.03,11637.9,0.003712891,0.000734375,26.91733,0.0012166700188466744,2179.7418928599436,28003290.0,0.002222656,21487.72,11067375.687144125,0.003230469,33617.82,19420.85,11743.64,0.003628906,0.0007441406,28.83999,0.001091797,2457.167,26129320.0,0.002095703,21703.06,10390930.0,0.003119141,11499.47,5732.75,0.005251953,248.0239,0.0006484375,5646.419765573714,4520973.766698639,0.004757813,11173.89,5966.674,0.005396485,401.8372,0.0005488282,5149.8964022240925,4256333.346623052,0.004886719
0.00019030899805071917,6.0,3.0,0.00017668471591781822,14.0,4.0,35705.635242436234,0.00363690490287791,53465.5,38610.98,16561.85,0.003962891,0.001355469,36.60756505069343,0.0009550063164943505,1140.373201195469,25669889.12014816,0.001597656,38570.61,5417363.859651401,0.003130859,34408.04,0.00365625,53304.0,36034.61,16261.91,0.003914063,0.0013125,36.53066,0.0009054744167580842,1187.5287229397998,26445840.0,0.001578125,36840.21,8538876.0,0.003113281,-0.0020128610773287045,0.0022694504809994873,-0.00036976000794361106,0.0011992268187188272,58.35139,0.00407776,82.61361,0.004490663,761.6290117685854,0.005196535,0.005081178,-21.363579045867198,65.29888130851344,0.004147309001518401,97.32353,0.004560243,772.9069478749499,0.005252382,0.005161745,-4.852443,34621.45,20303.35,11905.15,0.003595703,0.0007363281,42.29866,0.001179469608896056,2010.0142692743966,27252410.0,0.002121094,22418.29,10812505.846488029,0.003078125,35728.91,21626.15,12083.96,0.003710938,0.0007382813,32.68533,0.0009746094,2457.167,27926640.0,0.002207031,23604.57,10631560.0,0.003283203,11295.66,6505.661,0.005324219,224.9519,0.0005039063,4753.545086674214,4703901.9107399555,0.004871094,11368.72,5208.502,0.005195313,370.4337,0.0008457032,6155.533544819902,5165517.639210818,0.004654297
0.0001922487509402011,9.0,3.0,0.00024315382791466068,12.0,3.0,39323.030253576515,0.0036702726410718276,58320.23,40966.25,16248.45,0.003916016,0.001259766,29.483820908638428,0.000973714742058516,1116.435060526158,24190163.350964893,0.001570313,42300.58,8213148.25086909,0.003146484,38766.72,0.003677735,57047.43,39530.02,16327.28,0.003972657,0.001296875,34.60799,0.0008521378557281172,1134.366169146351,24895880.0,0.00159375,40981.63,6387683.0,0.003132813,-0.0010983590984869778,0.0005170083987335223,-0.001336809858225561,0.0008579527072027646,89.26665,0.003914796,112.8575,0.004346925,765.0024843826562,0.005129701,0.005007936,-20.691666795117282,99.21660492989818,0.004120581418173884,128.8186,0.004532777,773.1838133406692,0.005238649,0.005116884,-4.760888,33160.23,19451.62,12253.15,0.003570313,0.0007363281,46.14399,0.0010958502215692755,2043.638935200105,27939540.0,0.002099609,21541.55,11229623.952854425,0.0030625,34309.98,19859.22,12093.57,0.003617188,0.0007539063,42.29866,0.001212891,2176.458,27339770.0,0.002107422,21949.16,10737780.0,0.003123047,11527.02,5912.839,0.005400391,239.6924,0.0004511719,5456.74039674724,4303675.06524627,0.004869141,11246.32,5810.297,0.005396485,390.9421,0.0005566407,5310.040416799018,4462626.49245234,0.004929688
0.00017974968951482313,11.0,2.0,0.00023731289532212435,17.0,6.0,37834.00762095413,0.003674088641928371,52888.7,34444.57,16208.08,0.003908203,0.001333984,31.842792861826293,0.0009636138545490754,1154.8306203497323,25579251.39330337,0.001544922,35900.02,4522895.104817977,0.003060547,39003.21,0.00365625,57108.96,39789.58,16136.94,0.003933594,0.001277344,28.83999,0.0009916203793012572,1242.139309491583,25595970.0,0.001544922,40875.89,8794004.0,0.003039063,-0.00019679872543597435,0.0014484315372740664,-0.0005795626207683002,0.00178534924837057,80.84354,0.003961488,104.6785,0.004357911,765.1914612660161,0.005031739,0.004917298,-20.998024655873728,64.59631428835297,0.004165659805635491,91.55553,0.004576722,772.4613140323457,0.005274354,0.005174562,-5.005036,33854.3,19134.38,12062.81,0.003576172,0.0007187501,30.76266,0.001131959086065572,1963.8467653808652,28372450.0,0.002125,21097.42,10075374.11275927,0.003076172,34625.29,20935.91,11976.29,0.003619141,0.0007363281,28.83999,0.0009980469,2176.458,25974180.0,0.002134766,22837.43,10123560.0,0.003085938,11330.27,5932.707,0.005396485,256.3555,0.0003828125,5471.575152014035,4971282.492778181,0.004945313,11148.26,5905.79,0.005326172,366.5883,0.0005253907,5197.308809908784,4329164.68895829,0.004914063
0.00018831291344125178,8.0,3.0,0.00024641481711273693,13.0,5.0,36816.13455214724,0.0036438547866903563,56124.55,38591.75,16100.41,0.003970703,0.001304688,35.29566476964601,0.0009236962251614086,1166.5062967618842,27592746.798825283,0.001595703,40001.07,6461062.8552178405,0.003160156,37238.2,0.003619141,55782.31,38409.1,16242.68,0.003919922,0.001324219,36.53066,0.0009229733252438656,1195.8499438549413,28939270.0,0.001550781,39693.44,6584576.0,0.003097656,0.0012951272650330028,0.00149900953328208,-0.001223273370865985,0.0016337654052001732,63.08176,0.003987122,92.19642,0.00439087,763.919508500285,0.005115968,0.004995118,-20.786499511055272,77.26011586081759,0.004120618732817276,107.3946,0.004527284,774.2386427730826,0.00526703,0.005155336,-4.455703,33885.07,19595.81,12239.69,0.003585938,0.0007382813,44.22132,0.0011949818859717744,2423.890330447405,28053940.0,0.002132813,21799.19,9604821.130957715,0.003052735,33740.87,19740.01,12064.73,0.003601563,0.0007304688,48.06665,0.001113281,2059.176,27427850.0,0.002117188,21895.32,10717710.0,0.003091797,11526.38,5808.374,0.00534375,248.6648,0.001841797,5926.457712321839,4528637.528728585,0.004808594,11254.01,5824.396,0.005302735,389.0194,0.0006992188,5336.482229428846,4437390.16629207,0.004824219
0.00014975954136646903,6.0,2.0,0.00024274293879947734,18.0,4.0,36628.10666677623,0.003671151610030343,56878.23,39858.79,16250.37,0.003998047,0.001287109,29.539773780220166,0.000876909032531382,1166.4327813001523,25212671.659638952,0.00159375,40983.55,8791841.638815474,0.003164063,36969.02,0.003648438,55024.79,36403.76,15963.9,0.003921875,0.001310547,30.76266,0.0009468769764687123,1156.1861818942057,23348470.0,0.00159961,38351.42,6945511.0,0.00309375,-0.001474603130039192,0.0013396426493638702,-0.0004754136548599008,0.0005592695828422639,84.04798,0.00403473,114.658,0.004450379,764.4939111113724,0.005160829,0.005043641,-21.011452895563686,85.76785311752957,0.004184230009831771,111.4841,0.004606935,775.1619738307155,0.005310975,0.005199281,-5.066073,33712.03,19338.18,12132.02,0.003685547,0.0007578125,40.37599,0.0012462563136364864,2134.7049986944307,29033870.0,0.002207031,21381.97,11068457.452140119,0.003173828,33710.11,19295.88,11872.46,0.003611328,0.0007187501,49.98932,0.001267578,2124.546,27952610.0,0.002105469,21656.91,9649756.0,0.00309961,10993.8,6484.512,0.005253906,246.1013,0.0007226563,4596.7267444150175,4553278.794399693,0.004671875,11187.35,5796.197,0.005425781,381.3288,0.0005488282,5306.812004924695,4223484.24188057,0.004933594
0.00014180589839176357,8.0,3.0,0.0002449105932277968,13.0,4.0,35463.77454496247,0.0036439143121051315,57716.52,40020.3,16308.05,0.003949219,0.001267578,40.33725253252734,0.0009383193069519249,1153.3053705891775,26313493.37740737,0.001603516,41408.46,7072196.421730367,0.003150391,35254.01,0.003644531,53248.24,36471.05,16050.42,0.0039375,0.001289063,38.45333,0.0009640732233944064,1109.2945642229954,25362250.0,0.001597656,36738.3,8804339.0,0.003054688,-0.0004550994662884056,0.0016227179828979816,-0.001422445274500504,0.0011354631715450789,74.80087,0.004053956,97.23198,0.00446045,763.8785192495586,0.005143434,0.005024415,-21.188408447431655,77.93173197109873,0.004126956944028459,105.6246,0.004541017,772.0281084577255,0.005246888,0.005136109,-5.218666,35036.75,21291.61,11697.5,0.003599609,0.0007441406,49.98932,0.0010862599743872107,1913.553731455603,29143800.0,0.002101563,23054.69,10320644.151002245,0.003105469,34421.49,20591.76,11964.75,0.003707031,0.0007480469,51.91199,0.001025391,2134.16,26989590.0,0.002201172,22743.22,10439550.0,0.003205078,11499.47,5666.738,0.005464844,251.8693,0.0005234375,5788.692696288071,5170182.06380899,0.004945313,11165.56,5735.313,0.005447266,387.0968,0.0006015626,5258.6146057685,4642436.567845454,0.004898438
0.00025148705309962555,9.0,2.0,0.00023491738488233896,14.0,5.0,37151.04334388694,0.0036390462657872784,58791.29,41000.86,16308.05,0.003949219,0.001228516,37.2201802518263,0.0009350973051525878,1155.9102079369588,26796088.2440707,0.001576172,42189.06,7162197.031178026,0.003132813,37405.47,0.003642578,56074.56,38068.79,15908.14,0.003884766,0.001275391,38.45333,0.0009258676738552753,1192.768140622258,28468500.0,0.001576172,39314.68,7776794.0,0.00306836,-0.001584111244760119,0.001613358506085099,-0.001999021292727557,0.0016637075369052273,88.59524,0.004064942,125.37,0.004482423,766.112167690768,0.005169068,0.005040895,-21.231499960272306,84.7596848288597,0.004136005058013659,132.8776,0.004543764,771.9920859126781,0.005247804,0.005138856,-5.371258,34319.59,20286.05,11974.37,0.003691406,0.000734375,53.83466,0.0011493550456465728,2137.3398655798987,26827830.0,0.002203125,22302.93,11423381.45125693,0.003197266,33298.66,19240.12,11797.48,0.00363086,0.0007558594,48.06665,0.001248047,1626.576,27036230.0,0.002099609,21353.13,9644499.0,0.003134766,11311.69,6538.987,0.005316406,255.7146,0.0006503906,4828.821896336467,4702171.075409931,0.004761719,11262.34,5807.733,0.005154297,366.5883,0.001912109,5392.676802655122,4153418.5077159656,0.004654297
0.00016494833123876653,10.0,3.0,0.00018049728278939976,17.0,4.0,41737.79556686312,0.0037173023247595357,57208.93,40006.84,15898.53,0.003962891,0.001289063,32.05468454514513,0.0009075781421445105,1133.2878617670742,28366499.41472119,0.001603516,41077.76,7872783.572298364,0.003160156,41291.18,0.003638672,57908.78,40704.77,16058.11,0.003921875,0.001259766,30.76266,0.0009340354237419415,1187.1530895696185,26404820.0,0.001601563,41798.76,9273530.0,0.003111328,-0.0005798308169989834,0.002167127572377281,-0.0002479019367677091,0.0020329740941560353,61.43376,0.003968812,97.29301,0.004381715,765.3016885559213,0.005075685,0.004948427,-20.835444618581253,92.62877578070697,0.004112671841879676,137.2112,0.004521791,772.5480788380952,0.005251466,0.005128786,-4.608295,33629.35,19870.75,11960.91,0.003671875,0.0007363281,28.83999,0.001168352029463734,2201.2223860934887,28305610.0,0.002166016,21789.58,10351957.845141817,0.00309961,33133.31,19388.17,11993.59,0.003603516,0.0007285157,24.99466,0.001113281,1999.573,25084170.0,0.002126953,21243.54,10743380.0,0.003080078,11120.7,6571.672,0.005328125,248.0239,0.0005566407,4729.690414808334,4269424.723479222,0.00478125,11257.85,5614.826,0.005279297,384.5332,0.0006484375,5577.852596257843,4270394.697498089,0.004830078
0.00016885329959075496,9.0,3.0,0.00025439498469120896,17.0,6.0,39313.38102015369,0.0036691064240753596,56511.0,39193.55,16094.64,0.003935547,0.001289063,38.12276970286385,0.0009392425577815519,1209.9570513993526,23811623.026657213,0.001564453,40537.5,7644045.074085562,0.003134766,39347.36,0.003679688,56782.1,39037.82,16181.16,0.00400586,0.001275391,34.60799,0.0009255765993209185,1174.5939887565041,23879380.0,0.001609375,40697.07,9264337.0,0.003148438,-0.0003166644606828143,0.0010082055036657017,-0.0012505037375937498,0.0024103423284424653,87.64916,0.004033814,115.0548,0.004432985,762.0937365241418,0.005179139,0.00504181,-21.069867379380923,87.61090403295091,0.0041599979950371,117.2826,0.004572145,771.0478272676885,0.005295411,0.005168153,-5.249184,35955.78,21331.98,12195.47,0.00375586,0.0007324219,28.83999,0.0012794613025876203,2187.176710295275,26402400.0,0.002203125,23414.23,11163086.269135958,0.003226563,34675.29,20857.08,11834.01,0.003707031,0.0007246094,24.99466,0.001179688,2163.0,24598520.0,0.002201172,23012.39,10123560.0,0.003212891,11491.77,5873.104,0.005445313,251.8693,0.0005800782,5506.444152597015,3935708.25901091,0.004945313,11164.28,5913.48,0.005365235,370.4337,0.0005058594,5210.504515195751,4218765.080993681,0.004871094
